    4.5500000000E+00     9.5942453250E+01     1.8322448558E+01     1.3679035340E+01    -1.7187322187E+01     2.1966339062E+01
    4.5600000000E+00     9.6079118770E+01     1.8150241985E+01     1.3654069253E+01    -1.7253963428E+01     2.2003019365E+01
    4.5700000000E+00     9.6215534649E+01     1.7977369870E+01     1.3629107173E+01    -1.7320430373E+01     2.2039733906E+01
    4.5800000000E+00     9.6351700927E+01     1.7803833959E+01     1.3604149206E+01    -1.7386722888E+01     2.2076480888E+01
    4.5900000000E+00     9.6487617647E+01     1.7629635994E+01     1.3579195462E+01    -1.7452840841E+01     2.2113258530E+01
    4.6000000000E+00     9.6623284851E+01     1.7454777724E+01     1.3554246051E+01    -1.7518784107E+01     2.2150065070E+01
    4.6100000000E+00     9.6758702583E+01     1.7279260895E+01     1.3529301087E+01    -1.7584552563E+01     2.2186898763E+01
    4.6200000000E+00     9.6893870888E+01     1.7103087256E+01     1.3504360684E+01    -1.7650146089E+01     2.2223757883E+01
    4.6300000000E+00     9.7028789812E+01     1.6926258557E+01     1.3479424959E+01    -1.7715564572E+01     2.2260640721E+01
    4.6400000000E+00     9.7163459403E+01     1.6748776548E+01     1.3454494030E+01    -1.7780807899E+01     2.2297545586E+01
    4.6500000000E+00     9.7297879709E+01     1.6570642983E+01     1.3429568018E+01    -1.7845875964E+01     2.2334470804E+01
    4.6600000000E+00     9.7432050780E+01     1.6391859614E+01     1.3404647045E+01    -1.7910768665E+01     2.2371414720E+01
    4.6700000000E+00     9.7565972667E+01     1.6212428194E+01     1.3379731233E+01    -1.7975485901E+01     2.2408375694E+01
    4.6800000000E+00     9.7699645422E+01     1.6032350481E+01     1.3354820709E+01    -1.8040027577E+01     2.2445352106E+01
    4.6900000000E+00     9.7833069099E+01     1.5851628228E+01     1.3329915600E+01    -1.8104393603E+01     2.2482342352E+01
    4.7000000000E+00     9.7966243753E+01     1.5670263194E+01     1.3305016033E+01    -1.8168583891E+01     2.2519344844E+01
    4.7100000000E+00     9.8099169439E+01     1.5488257137E+01     1.3280122138E+01    -1.8232598357E+01     2.2556358014E+01
    4.7200000000E+00     9.8231846215E+01     1.5305611814E+01     1.3255234047E+01    -1.8296436922E+01     2.2593380307E+01
    4.7300000000E+00     9.8364274139E+01     1.5122328985E+01     1.3230351894E+01    -1.8360099512E+01     2.2630410189E+01
    4.7400000000E+00     9.8496453273E+01     1.4938410410E+01     1.3205475812E+01    -1.8423586053E+01     2.2667446139E+01
    4.7500000000E+00     9.8628383676E+01     1.4753857851E+01     1.3180605936E+01    -1.8486896480E+01     2.2704486656E+01
    4.7600000000E+00     9.8760065413E+01     1.4568673068E+01     1.3155742405E+01    -1.8550030728E+01     2.2741530253E+01
    4.7700000000E+00     9.8891498546E+01     1.4382857824E+01     1.3130885356E+01    -1.8612988738E+01     2.2778575460E+01
    4.7800000000E+00     9.9022683142E+01     1.4196413881E+01     1.3106034929E+01    -1.8675770453E+01     2.2815620824E+01
    4.7900000000E+00     9.9153619267E+01     1.4009343002E+01     1.3081191266E+01    -1.8738375824E+01     2.2852664909E+01
    4.8000000000E+00     9.9284306990E+01     1.3821646952E+01     1.3056354507E+01    -1.8800804801E+01     2.2889706293E+01
    4.8100000000E+00     9.9414746381E+01     1.3633327495E+01     1.3031524797E+01    -1.8863057341E+01     2.2926743572E+01
    4.8200000000E+00     9.9544937510E+01     1.3444386394E+01     1.3006702280E+01    -1.8925133405E+01     2.2963775356E+01
    4.8300000000E+00     9.9674880451E+01     1.3254825415E+01     1.2981887102E+01    -1.8987032956E+01     2.3000800273E+01
    4.8400000000E+00     9.9804575277E+01     1.3064646323E+01     1.2957079409E+01    -1.9048755963E+01     2.3037816966E+01
    4.8500000000E+00     9.9934022065E+01     1.2873850884E+01     1.2932279349E+01    -1.9110302398E+01     2.3074824092E+01
    4.8600000000E+00     1.0006322089E+02     1.2682440864E+01     1.2907487071E+01    -1.9171672236E+01     2.3111820327E+01
    4.8700000000E+00     1.0019217183E+02     1.2490418028E+01     1.2882702724E+01    -1.9232865458E+01     2.3148804358E+01
    4.8800000000E+00     1.0032087497E+02     1.2297784143E+01     1.2857926459E+01    -1.9293882048E+01     2.3185774891E+01
    4.8900000000E+00     1.0044933039E+02     1.2104540976E+01     1.2833158429E+01    -1.9354721993E+01     2.3222730647E+01
    4.9000000000E+00     1.0057753817E+02     1.1910690292E+01     1.2808398785E+01    -1.9415385285E+01     2.3259670359E+01
    4.9100000000E+00     1.0070549839E+02     1.1716233859E+01     1.2783647680E+01    -1.9475871920E+01     2.3296592778E+01
    4.9200000000E+00     1.0083321115E+02     1.1521173443E+01     1.2758905270E+01    -1.9536181897E+01     2.3333496669E+01
    4.9300000000E+00     1.0096067653E+02     1.1325510810E+01     1.2734171709E+01    -1.9596315219E+01     2.3370380812E+01
    4.9400000000E+00     1.0108789461E+02     1.1129247727E+01     1.2709447153E+01    -1.9656271895E+01     2.3407244001E+01
    4.9500000000E+00     1.0121486550E+02     1.0932385961E+01     1.2684731758E+01    -1.9716051934E+01     2.3444085046E+01
    4.9600000000E+00     1.0134158928E+02     1.0734927277E+01     1.2660025683E+01    -1.9775655352E+01     2.3480902770E+01
    4.9700000000E+00     1.0146806605E+02     1.0536873443E+01     1.2635329084E+01    -1.9835082168E+01     2.3517696011E+01
    4.9800000000E+00     1.0159429589E+02     1.0338226223E+01     1.2610642121E+01    -1.9894332405E+01     2.3554463622E+01
    4.9900000000E+00     1.0172027892E+02     1.0138987383E+01     1.2585964953E+01    -1.9953406088E+01     2.3591204469E+01
    5.0000000000E+00     1.0184601523E+02     9.9391586893E+00     1.2561297739E+01    -2.0012303249E+01     2.3627917433E+01
    5.0100000000E+00     1.0197150491E+02     9.7387419063E+00     1.2536640642E+01    -2.0071023921E+01     2.3664601409E+01
    5.0200000000E+00     1.0209674807E+02     9.5377387990E+00     1.2511993820E+01    -2.0129568143E+01     2.3701255304E+01
    5.0300000000E+00     1.0222174482E+02     9.3361511315E+00     1.2487357437E+01    -2.0187935956E+01     2.3737878042E+01
    5.0400000000E+00     1.0234649526E+02     9.1339806678E+00     1.2462731654E+01    -2.0246127406E+01     2.3774468558E+01
    5.0500000000E+00     1.0247099949E+02     8.9312291711E+00     1.2438116634E+01    -2.0304142541E+01     2.3811025802E+01
    5.0600000000E+00     1.0259525763E+02     8.7278984045E+00     1.2413512539E+01    -2.0361981416E+01     2.3847548737E+01
    5.0700000000E+00     1.0271926978E+02     8.5239901301E+00     1.2388919534E+01    -2.0419644086E+01     2.3884036339E+01
    5.0800000000E+00     1.0284303606E+02     8.3195061099E+00     1.2364337783E+01    -2.0477130612E+01     2.3920487598E+01
    5.0900000000E+00     1.0296655657E+02     8.1144481048E+00     1.2339767449E+01    -2.0534441058E+01     2.3956901517E+01
    5.1000000000E+00     1.0308983144E+02     7.9088178754E+00     1.2315208697E+01    -2.0591575493E+01     2.3993277111E+01
    5.1100000000E+00     1.0321286079E+02     7.7026171814E+00     1.2290661692E+01    -2.0648533987E+01     2.4029613410E+01
    5.1200000000E+00     1.0333564472E+02     7.4958477819E+00     1.2266126600E+01    -2.0705316616E+01     2.4065909456E+01
    5.1300000000E+00     1.0345818336E+02     7.2885114351E+00     1.2241603586E+01    -2.0761923458E+01     2.4102164302E+01
    5.1400000000E+00     1.0358047683E+02     7.0806098984E+00     1.2217092816E+01    -2.0818354596E+01     2.4138377016E+01
    5.1500000000E+00     1.0370252526E+02     6.8721449286E+00     1.2192594456E+01    -2.0874610116E+01     2.4174546678E+01
    5.1600000000E+00     1.0382432876E+02     6.6631182812E+00     1.2168108672E+01    -2.0930690108E+01     2.4210672379E+01
    5.1700000000E+00     1.0394588747E+02     6.4535317112E+00     1.2143635631E+01    -2.0986594665E+01     2.4246753225E+01
    5.1800000000E+00     1.0406720152E+02     6.2433869724E+00     1.2119175500E+01    -2.1042323883E+01     2.4282788332E+01
    5.1900000000E+00     1.0418827102E+02     6.0326858176E+00     1.2094728445E+01    -2.1097877863E+01     2.4318776830E+01
    5.2000000000E+00     1.0430909613E+02     5.8214299989E+00     1.2070294633E+01    -2.1153256709E+01     2.4354717858E+01
    5.2100000000E+00     1.0442967696E+02     5.6096212669E+00     1.2045874231E+01    -2.1208460529E+01     2.4390610570E+01
    5.2200000000E+00     1.0455001366E+02     5.3972613714E+00     1.2021467407E+01    -2.1263489432E+01     2.4426454132E+01
    5.2300000000E+00     1.0467010636E+02     5.1843520609E+00     1.1997074328E+01    -2.1318343533E+01     2.4462247718E+01
    5.2400000000E+00     1.0478995519E+02     4.9708950830E+00     1.1972695161E+01    -2.1373022951E+01     2.4497990519E+01
    5.2500000000E+00     1.0490956031E+02     4.7568921838E+00     1.1948330073E+01    -2.1427527806E+01     2.4533681734E+01
    5.2600000000E+00     1.0502892184E+02     4.5423451083E+00     1.1923979232E+01    -2.1481858222E+01     2.4569320573E+01
    5.2700000000E+00     1.0514803994E+02     4.3272556004E+00     1.1899642805E+01    -2.1536014329E+01     2.4604906260E+01
    5.2800000000E+00     1.0526691475E+02     4.1116254023E+00     1.1875320960E+01    -2.1589996257E+01     2.4640438029E+01
    5.2900000000E+00     1.0538554641E+02     3.8954562554E+00     1.1851013862E+01    -2.1643804141E+01     2.4675915125E+01
    5.3000000000E+00     1.0550393507E+02     3.6787498992E+00     1.1826721681E+01    -2.1697438119E+01     2.4711336805E+01
    5.3100000000E+00     1.0562208089E+02     3.4615080722E+00     1.1802444583E+01    -2.1750898333E+01     2.4746702334E+01
    5.3200000000E+00     1.0573998401E+02     3.2437325113E+00     1.1778182734E+01    -2.1804184927E+01     2.4782010993E+01
    5.3300000000E+00     1.0585764460E+02     3.0254249519E+00     1.1753936302E+01    -2.1857298050E+01     2.4817262070E+01
    5.3400000000E+00     1.0597506279E+02     2.8065871280E+00     1.1729705453E+01    -2.1910237852E+01     2.4852454864E+01
    5.3500000000E+00     1.0609223876E+02     2.5872207721E+00     1.1705490355E+01    -2.1963004488E+01     2.4887588686E+01
    5.3600000000E+00     1.0620917265E+02     2.3673276149E+00     1.1681291173E+01    -2.2015598116E+01     2.4922662857E+01
    5.3700000000E+00     1.0632586464E+02     2.1469093859E+00     1.1657108074E+01    -2.2068018897E+01     2.4957676708E+01
    5.3800000000E+00     1.0644231487E+02     1.9259678126E+00     1.1632941223E+01    -2.2120266994E+01     2.4992629581E+01
    5.3900000000E+00     1.0655852352E+02     1.7045046211E+00     1.1608790787E+01    -2.2172342576E+01     2.5027520829E+01
    5.4000000000E+00     1.0667449074E+02     1.4825215356E+00     1.1584656932E+01    -2.2224245811E+01     2.5062349812E+01
    5.4100000000E+00     1.0679021671E+02     1.2600202787E+00     1.1560539821E+01    -2.2275976875E+01     2.5097115904E+01
    5.4200000000E+00     1.0690570159E+02     1.0370025714E+00     1.1536439621E+01    -2.2327535943E+01     2.5131818486E+01
    5.4300000000E+00     1.0702094556E+02     8.1347013260E-01     1.1512356496E+01    -2.2378923196E+01     2.5166456952E+01
    5.4400000000E+00     1.0713594878E+02     5.8942467959E-01     1.1488290611E+01    -2.2430138815E+01     2.5201030702E+01
    5.4500000000E+00     1.0725071143E+02     3.6486792779E-01     1.1464242130E+01    -2.2481182987E+01     2.5235539148E+01
    5.4600000000E+00     1.0736523368E+02     1.3980159072E-01     1.1440211217E+01    -2.2532055900E+01     2.5269981713E+01
