    1.1050000000E+01     4.4997730360E-01     1.2405655850E-01     1.9527923605E+00     2.0324907524E+00
    1.1055000000E+01     4.5050885604E-01     8.8559863458E-02     1.9437629004E+00     2.0335037184E+00
    1.1060000000E+01     4.5086286831E-01     5.3042812832E-02     1.9339559610E+00     2.0341800302E+00
    1.1065000000E+01     4.5103927342E-01     1.7519313647E-02     1.9233754650E+00     2.0345177249E+00
    1.1070000000E+01     4.5103807388E-01    -1.7996731263E-02     1.9120256445E+00     2.0345153820E+00
    1.1075000000E+01     4.5085934169E-01    -5.3491428661E-02     1.8999110392E+00     2.0341721264E+00
    1.1080000000E+01     4.5050321830E-01    -8.8950900289E-02     1.8870364948E+00     2.0334876284E+00
    1.1085000000E+01     4.4996991450E-01    -1.2436128825E-01     1.8734071610E+00     2.0324621046E+00
    1.1090000000E+01     4.4925971029E-01    -1.5970876037E-01     1.8590284893E+00     2.0310963170E+00
    1.1095000000E+01     4.4837295476E-01    -1.9497951557E-01     1.8439062310E+00     2.0293915714E+00
    1.1100000000E+01     4.4731006594E-01    -2.3015978918E-01     1.8280464348E+00     2.0273497152E+00
    1.1105000000E+01     4.4607153056E-01    -2.6523585829E-01     1.8114554443E+00     2.0249731340E+00
    1.1110000000E+01     4.4465790384E-01    -3.0019404702E-01     1.7941398959E+00     2.0222647474E+00
    1.1115000000E+01     4.4306980927E-01    -3.3502073183E-01     1.7761067154E+00     2.0192280042E+00
    1.1120000000E+01     4.4130793831E-01    -3.6970234678E-01     1.7573631159E+00     2.0158668768E+00
    1.1125000000E+01     4.3937305010E-01    -4.0422538875E-01     1.7379165946E+00     2.0121858540E+00
    1.1130000000E+01     4.3726597112E-01    -4.3857642265E-01     1.7177749299E+00     2.0081899342E+00
    1.1135000000E+01     4.3498759484E-01    -4.7274208660E-01     1.6969461780E+00     2.0038846169E+00
    1.1140000000E+01     4.3253888136E-01    -5.0670909708E-01     1.6754386703E+00     1.9992758934E+00
    1.1145000000E+01     4.2992085697E-01    -5.4046425404E-01     1.6532610095E+00     1.9943702376E+00
    1.1150000000E+01     4.2713461377E-01    -5.7399444598E-01     1.6304220664E+00     1.9891745949E+00
    1.1155000000E+01     4.2418130917E-01    -6.0728665501E-01     1.6069309761E+00     1.9836963712E+00
    1.1160000000E+01     4.2106216541E-01    -6.4032796179E-01     1.5827971349E+00     1.9779434207E+00
    1.1165000000E+01     4.1777846910E-01    -6.7310555059E-01     1.5580301959E+00     1.9719240336E+00
    1.1170000000E+01     4.1433157064E-01    -7.0560671413E-01     1.5326400656E+00     1.9656469218E+00
    1.1175000000E+01     4.1072288368E-01    -7.3781885848E-01     1.5066368998E+00     1.9591212057E+00
    1.1180000000E+01     4.0695388456E-01    -7.6972950790E-01     1.4800310992E+00     1.9523563993E+00
    1.1185000000E+01     4.0302611170E-01    -8.0132630961E-01     1.4528333060E+00     1.9453623944E+00
    1.1190000000E+01     3.9894116494E-01    -8.3259703853E-01     1.4250543988E+00     1.9381494452E+00
    1.1195000000E+01     3.9470070495E-01    -8.6352960195E-01     1.3967054888E+00     1.9307281516E+00
    1.1200000000E+01     3.9030645248E-01    -8.9411204416E-01     1.3677979153E+00     1.9231094423E+00
    1.1205000000E+01     3.8576018776E-01    -9.2433255100E-01     1.3383432408E+00     1.9153045570E+00
    1.1210000000E+01     3.8106374967E-01    -9.5417945442E-01     1.3083532469E+00     1.9073250287E+00
    1.1215000000E+01     3.7621903511E-01    -9.8364123688E-01     1.2778399291E+00     1.8991826652E+00
    1.1220000000E+01     3.7122799813E-01    -1.0127065358E+00     1.2468154924E+00     1.8908895298E+00
    1.1225000000E+01     3.6609264925E-01    -1.0413641479E+00     1.2152923462E+00     1.8824579226E+00
    1.1230000000E+01     3.6081505456E-01    -1.0696030332E+00     1.1832830991E+00     1.8739003603E+00
    1.1235000000E+01     3.5539733495E-01    -1.0974123199E+00     1.1508005547E+00     1.8652295568E+00
    1.1240000000E+01     3.4984166522E-01    -1.1247813076E+00     1.1178577053E+00     1.8564584022E+00
    1.1245000000E+01     3.4415027327E-01    -1.1516994722E+00     1.0844677278E+00     1.8475999431E+00
    1.1250000000E+01     3.3832543914E-01    -1.1781564693E+00     1.0506439776E+00     1.8386673608E+00
    1.1255000000E+01     3.3236949416E-01    -1.2041421385E+00     1.0163999839E+00     1.8296739513E+00
    1.1260000000E+01     3.2628481996E-01    -1.2296465071E+00     9.8174944371E-01     1.8206331035E+00
    1.1265000000E+01     3.2007384759E-01    -1.2546597938E+00     9.4670621684E-01     1.8115582782E+00
    1.1270000000E+01     3.1373905650E-01    -1.2791724127E+00     9.1128432010E-01     1.8024629864E+00
    1.1275000000E+01     3.0728297358E-01    -1.3031749766E+00     8.7549792179E-01     1.7933607684E+00
    1.1280000000E+01     3.0070817217E-01    -1.3266583007E+00     8.3936133598E-01     1.7842651715E+00
    1.1285000000E+01     2.9401727098E-01    -1.3496134061E+00     8.0288901683E-01     1.7751897292E+00
    1.1290000000E+01     2.8721293312E-01    -1.3720315230E+00     7.6609555277E-01     1.7661479396E+00
    1.1295000000E+01     2.8029786502E-01    -1.3939040944E+00     7.2899566071E-01     1.7571532435E+00
    1.1300000000E+01     2.7327481536E-01    -1.4152227788E+00     6.9160418011E-01     1.7482190038E+00
    1.1305000000E+01     2.6614657396E-01    -1.4359794537E+00     6.5393606705E-01     1.7393584841E+00
    1.1310000000E+01     2.5891597071E-01    -1.4561662188E+00     6.1600638829E-01     1.7305848272E+00
    1.1315000000E+01     2.5158587445E-01    -1.4757753983E+00     5.7783031518E-01     1.7219110353E+00
    1.1320000000E+01     2.4415919182E-01    -1.4947995445E+00     5.3942311766E-01     1.7133499486E+00
    1.1325000000E+01     2.3663886612E-01    -1.5132314402E+00     5.0080015807E-01     1.7049142254E+00
    1.1330000000E+01     2.2902787618E-01    -1.5310641015E+00     4.6197688511E-01     1.6966163221E+00
    1.1335000000E+01     2.2132923512E-01    -1.5482907804E+00     4.2296882754E-01     1.6884684735E+00
    1.1340000000E+01     2.1354598923E-01    -1.5649049672E+00     3.8379158809E-01     1.6804826733E+00
    1.1345000000E+01     2.0568121675E-01    -1.5809003932E+00     3.4446083712E-01     1.6726706559E+00
    1.1350000000E+01     1.9773802665E-01    -1.5962710328E+00     3.0499230640E-01     1.6650438769E+00
    1.1355000000E+01     1.8971955741E-01    -1.6110111057E+00     2.6540178283E-01     1.6576134959E+00
    1.1360000000E+01     1.8162897580E-01    -1.6251150792E+00     2.2570510209E-01     1.6503903588E+00
    1.1365000000E+01     1.7346947563E-01    -1.6385776702E+00     1.8591814231E-01     1.6433849804E+00
    1.1370000000E+01     1.6524427650E-01    -1.6513938471E+00     1.4605681776E-01     1.6366075282E+00
    1.1375000000E+01     1.5695662252E-01    -1.6635588315E+00     1.0613707243E-01     1.6300678065E+00
    1.1380000000E+01     1.4860978108E-01    -1.6750681004E+00     6.6174873677E-02     1.6237752409E+00
    1.1385000000E+01     1.4020704153E-01    -1.6859173874E+00     2.6186205863E-02     1.6177388635E+00
    1.1390000000E+01     1.3175171390E-01    -1.6961026843E+00    -1.3812936085E-02     1.6119672990E+00
    1.1395000000E+01     1.2324712762E-01    -1.7056202428E+00    -5.3806553043E-02     1.6064687509E+00
    1.1400000000E+01     1.1469663022E-01    -1.7144665756E+00    -9.3778648097E-02     1.6012509892E+00
    1.1405000000E+01     1.0610358599E-01    -1.7226384578E+00    -1.3371323294E-01     1.5963213378E+00
    1.1410000000E+01     9.7471374705E-02    -1.7301329282E+00    -1.7359433428E-01     1.5916866634E+00
    1.1415000000E+01     8.8803390269E-02    -1.7369472896E+00    -2.1340600019E-01     1.5873533647E+00
    1.1420000000E+01     8.0103039418E-02    -1.7430791109E+00    -2.5313230655E-01     1.5833273627E+00
    1.1425000000E+01     7.1373740378E-02    -1.7485262269E+00    -2.9275736337E-01     1.5796140913E+00
    1.1430000000E+01     6.2618921531E-02    -1.7532867396E+00    -3.3226532114E-01     1.5762184890E+00
    1.1435000000E+01     5.3842020080E-02    -1.7573590187E+00    -3.7164037721E-01     1.5731449916E+00
    1.1440000000E+01     4.5046480712E-02    -1.7607417021E+00    -4.1086678209E-01     1.5703975249E+00
    1.1445000000E+01     3.6235754251E-02    -1.7634336962E+00    -4.4992884573E-01     1.5679794993E+00
    1.1450000000E+01     2.7413296316E-02    -1.7654341766E+00    -4.8881094383E-01     1.5658938041E+00
    1.1455000000E+01     1.8582565976E-02    -1.7667425880E+00    -5.2749752408E-01     1.5641428037E+00
    1.1460000000E+01     9.7470244040E-03    -1.7673586443E+00    -5.6597311234E-01     1.5627283336E+00
    1.1465000000E+01     9.1013352914E-04    -1.7672823287E+00    -6.0422231891E-01     1.5616516981E+00
    1.1470000000E+01    -7.9246453085E-03    -1.7665138939E+00    -6.4222984461E-01     1.5609136687E+00
    1.1475000000E+01    -1.6753852704E-02    -1.7650538612E+00    -6.7998048693E-01     1.5605144823E+00
    1.1480000000E+01    -2.5574032532E-02    -1.7629030209E+00    -7.1745914612E-01     1.5604538420E+00
    1.1485000000E+01    -3.4381733290E-02    -1.7600624316E+00    -7.5465083122E-01     1.5607309175E+00
    1.1490000000E+01    -4.3173509435E-02    -1.7565334196E+00    -7.9154066605E-01     1.5613443463E+00
    1.1495000000E+01    -5.1945922728E-02    -1.7523175784E+00    -8.2811389517E-01     1.5622922367E+00
    1.1500000000E+01    -6.0695543562E-02    -1.7474167681E+00    -8.6435588977E-01     1.5635721708E+00
    1.1505000000E+01    -6.9418952295E-02    -1.7418331143E+00    -9.0025215354E-01     1.5651812085E+00
    1.1510000000E+01    -7.8112740576E-02    -1.7355690076E+00    -9.3578832845E-01     1.5671158925E+00
    1.1515000000E+01    -8.6773512665E-02    -1.7286271021E+00    -9.7095020051E-01     1.5693722541E+00
    1.1520000000E+01    -9.5397886753E-02    -1.7210103146E+00    -1.0057237054E+00     1.5719458195E+00
    1.1525000000E+01    -1.0398249626E-01    -1.7127218234E+00    -1.0400949343E+00     1.5748316175E+00
    1.1530000000E+01    -1.1252399117E-01    -1.7037650668E+00    -1.0740501390E+00     1.5780241873E+00
    1.1535000000E+01    -1.2101903928E-01    -1.6941437417E+00    -1.1075757380E+00     1.5815175874E+00
    1.1540000000E+01    -1.2946432752E-01    -1.6838618022E+00    -1.1406583215E+00     1.5853054054E+00
    1.1545000000E+01    -1.3785656325E-01    -1.6729234579E+00    -1.1732846569E+00     1.5893807683E+00
    1.1550000000E+01    -1.4619247549E-01    -1.6613331723E+00    -1.2054416940E+00     1.5937363535E+00
    1.1555000000E+01    -1.5446881623E-01    -1.6490956607E+00    -1.2371165706E+00     1.5983644010E+00
    1.1560000000E+01    -1.6268236163E-01    -1.6362158888E+00    -1.2682966170E+00     1.6032567252E+00
    1.1565000000E+01    -1.7082991333E-01    -1.6226990701E+00    -1.2989693616E+00     1.6084047289E+00
    1.1570000000E+01    -1.7890829965E-01    -1.6085506642E+00    -1.3291225359E+00     1.6137994165E+00
    1.1575000000E+01    -1.8691437680E-01    -1.5937763745E+00    -1.3587440788E+00     1.6194314085E+00
    1.1580000000E+01    -1.9484503012E-01    -1.5783821459E+00    -1.3878221422E+00     1.6252909568E+00
    1.1585000000E+01    -2.0269717529E-01    -1.5623741623E+00    -1.4163450953E+00     1.6313679603E+00
    1.1590000000E+01    -2.1046775949E-01    -1.5457588446E+00    -1.4443015293E+00     1.6376519807E+00
    1.1595000000E+01    -2.1815376257E-01    -1.5285428475E+00    -1.4716802618E+00     1.6441322595E+00
    1.1600000000E+01    -2.2575219827E-01    -1.5107330571E+00    -1.4984703419E+00     1.6507977352E+00
    1.1605000000E+01    -2.3326011531E-01    -1.4923365886E+00    -1.5246610538E+00     1.6576370608E+00
    1.1610000000E+01    -2.4067459856E-01    -1.4733607827E+00    -1.5502419217E+00     1.6646386219E+00
    1.1615000000E+01    -2.4799277015E-01    -1.4538132032E+00    -1.5752027134E+00     1.6717905554E+00
    1.1620000000E+01    -2.5521179058E-01    -1.4337016340E+00    -1.5995334451E+00     1.6790807682E+00
    1.1625000000E+01    -2.6232885981E-01    -1.4130340759E+00    -1.6232243847E+00     1.6864969567E+00
    1.1630000000E+01    -2.6934121835E-01    -1.3918187432E+00    -1.6462660562E+00     1.6940266260E+00
    1.1635000000E+01    -2.7624614829E-01    -1.3700640610E+00    -1.6686492432E+00     1.7016571101E+00
    1.1640000000E+01    -2.8304097440E-01    -1.3477786614E+00    -1.6903649928E+00     1.7093755920E+00
    1.1645000000E+01    -2.8972306507E-01    -1.3249713805E+00    -1.7114046189E+00     1.7171691239E+00
    1.1650000000E+01    -2.9628983343E-01    -1.3016512543E+00    -1.7317597060E+00     1.7250246479E+00
    1.1655000000E+01    -3.0273873823E-01    -1.2778275160E+00    -1.7514221123E+00     1.7329290166E+00
    1.1660000000E+01    -3.0906728492E-01    -1.2535095917E+00    -1.7703839731E+00     1.7408690143E+00
    1.1665000000E+01    -3.1527302651E-01    -1.2287070969E+00    -1.7886377039E+00     1.7488313774E+00
    1.1670000000E+01    -3.2135356458E-01    -1.2034298328E+00    -1.8061760035E+00     1.7568028159E+00
    1.1675000000E+01    -3.2730655016E-01    -1.1776877824E+00    -1.8229918567E+00     1.7647700342E+00
    1.1680000000E+01    -3.3312968466E-01    -1.1514911066E+00    -1.8390785376E+00     1.7727197523E+00
    1.1685000000E+01    -3.3882072072E-01    -1.1248501401E+00    -1.8544296115E+00     1.7806387267E+00
    1.1690000000E+01    -3.4437746306E-01    -1.0977753875E+00    -1.8690389383E+00     1.7885137714E+00
    1.1695000000E+01    -3.4979776938E-01    -1.0702775194E+00    -1.8829006745E+00     1.7963317789E+00
    1.1700000000E+01    -3.5507955109E-01    -1.0423673676E+00    -1.8960092754E+00     1.8040797406E+00
    1.1705000000E+01    -3.6022077421E-01    -1.0140559215E+00    -1.9083594980E+00     1.8117447677E+00
    1.1710000000E+01    -3.6521946003E-01    -9.8535432342E-01    -1.9199464022E+00     1.8193141112E+00
    1.1715000000E+01    -3.7007368599E-01    -9.5627386441E-01    -1.9307653535E+00     1.8267751825E+00
    1.1720000000E+01    -3.7478158628E-01    -9.2682597983E-01    -1.9408120243E+00     1.8341155726E+00
    1.1725000000E+01    -3.7934135268E-01    -8.9702224487E-01    -1.9500823962E+00     1.8413230724E+00
    1.1730000000E+01    -3.8375123515E-01    -8.6687437002E-01    -1.9585727612E+00     1.8483856915E+00
    1.1735000000E+01    -3.8800954253E-01    -8.3639419653E-01    -1.9662797231E+00     1.8552916769E+00
    1.1740000000E+01    -3.9211464321E-01    -8.0559369179E-01    -1.9732001994E+00     1.8620295323E+00
    1.1745000000E+01    -3.9606496569E-01    -7.7448494466E-01    -1.9793314220E+00     1.8685880353E+00
    1.1750000000E+01    -3.9985899924E-01    -7.4308016077E-01    -1.9846709383E+00     1.8749562554E+00
    1.1755000000E+01    -4.0349529442E-01    -7.1139165778E-01    -1.9892166127E+00     1.8811235716E+00
    1.1760000000E+01    -4.0697246365E-01    -6.7943186055E-01    -1.9929666270E+00     1.8870796883E+00
    1.1765000000E+01    -4.1028918173E-01    -6.4721329636E-01    -1.9959194813E+00     1.8928146520E+00
    1.1770000000E+01    -4.1344418636E-01    -6.1474859001E-01    -1.9980739943E+00     1.8983188668E+00
    1.1775000000E+01    -4.1643627858E-01    -5.8205045890E-01    -1.9994293044E+00     1.9035831095E+00
    1.1780000000E+01    -4.1926432324E-01    -5.4913170813E-01    -1.9999848694E+00     1.9085985439E+00
    1.1785000000E+01    -4.2192724943E-01    -5.1600522548E-01    -1.9997404672E+00     1.9133567345E+00
    1.1790000000E+01    -4.2442405088E-01    -4.8268397644E-01    -1.9986961954E+00     1.9178496602E+00
    1.1795000000E+01    -4.2675378631E-01    -4.4918099917E-01    -1.9968524718E+00     1.9220697263E+00
    1.1800000000E+01    -4.2891557982E-01    -4.1550939940E-01    -1.9942100338E+00     1.9260097766E+00
    1.1805000000E+01    -4.3090862120E-01    -3.8168234543E-01    -1.9907699384E+00     1.9296631047E+00
    1.1810000000E+01    -4.3273216622E-01    -3.4771306294E-01    -1.9865335616E+00     1.9330234639E+00
    1.1815000000E+01    -4.3438553691E-01    -3.1361482990E-01    -1.9815025979E+00     1.9360850775E+00
    1.1820000000E+01    -4.3586812181E-01    -2.7940097141E-01    -1.9756790595E+00     1.9388426475E+00
    1.1825000000E+01    -4.3717937619E-01    -2.4508485457E-01    -1.9690652758E+00     1.9412913626E+00
    1.1830000000E+01    -4.3831882226E-01    -2.1067988324E-01    -1.9616638923E+00     1.9434269061E+00
    1.1835000000E+01    -4.3928604932E-01    -1.7619949290E-01    -1.9534778694E+00     1.9452454619E+00
    1.1840000000E+01    -4.4008071393E-01    -1.4165714542E-01    -1.9445104813E+00     1.9467437211E+00
    1.1845000000E+01    -4.4070253998E-01    -1.0706632386E-01    -1.9347653150E+00     1.9479188863E+00
    1.1850000000E+01    -4.4115131887E-01    -7.2440527247E-02    -1.9242462684E+00     1.9487686764E+00
    1.1855000000E+01    -4.4142690948E-01    -3.7793265340E-02    -1.9129575490E+00     1.9492913296E+00
    1.1860000000E+01    -4.4152923828E-01    -3.1380534213E-03    -1.9009036720E+00     1.9494856062E+00
    1.1865000000E+01    -4.4145829930E-01     3.1511592943E-02    -1.8880894589E+00     1.9493507904E+00
    1.1870000000E+01    -4.4121415414E-01     6.6142163130E-02    -1.8745200351E+00     1.9488866911E+00
    1.1875000000E+01    -4.4079693196E-01     1.0074015668E-01    -1.8602008284E+00     1.9480936419E+00
    1.1880000000E+01    -4.4020682935E-01     1.3529208852E-01    -1.8451375661E+00     1.9469725007E+00
    1.1885000000E+01    -4.3944411029E-01     1.6978449418E-01    -1.8293362734E+00     1.9455246480E+00
    1.1890000000E+01    -4.3850910603E-01     2.0420393498E-01    -1.8128032706E+00     1.9437519842E+00
    1.1895000000E+01    -4.3740221491E-01     2.3853700325E-01    -1.7955451707E+00     1.9416569270E+00
    1.1900000000E+01    -4.3612390224E-01     2.7277032747E-01    -1.7775688766E+00     1.9392424068E+00
    1.1905000000E+01    -4.3467470010E-01     3.0689057749E-01    -1.7588815787E+00     1.9365118623E+00
    1.1910000000E+01    -4.3305520707E-01     3.4088446962E-01    -1.7394907516E+00     1.9334692345E+00
    1.1915000000E+01    -4.3126608806E-01     3.7473877179E-01    -1.7194041513E+00     1.9301189607E+00
    1.1920000000E+01    -4.2930807398E-01     4.0844030867E-01    -1.6986298124E+00     1.9264659667E+00
    1.1925000000E+01    -4.2718196145E-01     4.4197596672E-01    -1.6771760442E+00     1.9225156595E+00
    1.1930000000E+01    -4.2488861253E-01     4.7533269927E-01    -1.6550514279E+00     1.9182739181E+00
    1.1935000000E+01    -4.2242895431E-01     5.0849753157E-01    -1.6322648131E+00     1.9137470842E+00
    1.1940000000E+01    -4.1980397856E-01     5.4145756577E-01    -1.6088253141E+00     1.9089419519E+00
    1.1945000000E+01    -4.1701474136E-01     5.7419998590E-01    -1.5847423065E+00     1.9038657570E+00
    1.1950000000E+01    -4.1406236262E-01     6.0671206281E-01    -1.5600254231E+00     1.8985261650E+00
    1.1955000000E+01    -4.1094802571E-01     6.3898115911E-01    -1.5346845503E+00     1.8929312592E+00
    1.1960000000E+01    -4.0767297692E-01     6.7099473400E-01    -1.5087298242E+00     1.8870895276E+00
    1.1965000000E+01    -4.0423852499E-01     7.0274034812E-01    -1.4821716262E+00     1.8810098493E+00
    1.1970000000E+01    -4.0064604061E-01     7.3420566836E-01    -1.4550205794E+00     1.8747014803E+00
    1.1975000000E+01    -3.9689695585E-01     7.6537847258E-01    -1.4272875437E+00     1.8681740388E+00
    1.1980000000E+01    -3.9299276361E-01     7.9624665435E-01    -1.3989836120E+00     1.8614374898E+00
    1.1985000000E+01    -3.8893501701E-01     8.2679822761E-01    -1.3701201056E+00     1.8545021292E+00
    1.1990000000E+01    -3.8472532881E-01     8.5702133126E-01    -1.3407085693E+00     1.8473785674E+00
    1.1995000000E+01    -3.8036537073E-01     8.8690423376E-01    -1.3107607675E+00     1.8400777124E+00
    1.2000000000E+01    -3.7585687282E-01     9.1643533764E-01    -1.2802886789E+00     1.8326107525E+00
    1.2005000000E+01    -3.7120162280E-01     9.4560318395E-01    -1.2493044919E+00     1.8249891385E+00
    1.2010000000E+01    -3.6640146530E-01     9.7439645669E-01    -1.2178205998E+00     1.8172245651E+00
    1.2015000000E+01    -3.6145830117E-01     1.0028039872E+00    -1.1858495956E+00     1.8093289531E+00
    1.2020000000E+01    -3.5637408672E-01     1.0308147582E+00    -1.1534042674E+00     1.8013144297E+00
    1.2025000000E+01    -3.5115083298E-01     1.0584179086E+00    -1.1204975929E+00     1.7931933097E+00
    1.2030000000E+01    -3.4579060486E-01     1.0856027372E+00    -1.0871427343E+00     1.7849780756E+00
    1.2035000000E+01    -3.4029552040E-01     1.1123587066E+00    -1.0533530331E+00     1.7766813581E+00
    1.2040000000E+01    -3.3466774987E-01     1.1386754481E+00    -1.0191420047E+00     1.7683159161E+00
    1.2045000000E+01    -3.2890951499E-01     1.1645427648E+00    -9.8452333312E-01     1.7598946160E+00
    1.2050000000E+01    -3.2302308800E-01     1.1899506361E+00    -9.4951086532E-01     1.7514304120E+00
    1.2055000000E+01    -3.1701079080E-01     1.2148892212E+00    -9.1411860584E-01     1.7429363248E+00
    1.2060000000E+01    -3.1087499405E-01     1.2393488632E+00    -8.7836071110E-01     1.7344254217E+00
    1.2065000000E+01    -3.0461811622E-01     1.2633200925E+00    -8.4225148379E-01     1.7259107954E+00
    1.2070000000E+01    -2.9824262265E-01     1.2867936306E+00    -8.0580536711E-01     1.7174055435E+00
    1.2075000000E+01    -2.9175102457E-01     1.3097603936E+00    -7.6903693903E-01     1.7089227477E+00
    1.2080000000E+01    -2.8514587818E-01     1.3322114959E+00    -7.3196090643E-01     1.7004754533E+00
    1.2085000000E+01    -2.7842978356E-01     1.3541382533E+00    -6.9459209923E-01     1.6920766483E+00
    1.2090000000E+01    -2.7160538372E-01     1.3755321866E+00    -6.5694546445E-01     1.6837392428E+00
    1.2095000000E+01    -2.6467536355E-01     1.3963850246E+00    -6.1903606024E-01     1.6754760491E+00
    1.2100000000E+01    -2.5764244877E-01     1.4166887074E+00    -5.8087904986E-01     1.6672997610E+00
    1.2105000000E+01    -2.5050940485E-01     1.4364353898E+00    -5.4248969561E-01     1.6592229337E+00
    1.2110000000E+01    -2.4327903595E-01     1.4556174437E+00    -5.0388335271E-01     1.6512579645E+00
    1.2115000000E+01    -2.3595418384E-01     1.4742274614E+00    -4.6507546319E-01     1.6434170727E+00
    1.2120000000E+01    -2.2853772674E-01     1.4922582586E+00    -4.2608154968E-01     1.6357122806E+00
    1.2125000000E+01    -2.2103257826E-01     1.5097028766E+00    -3.8691720924E-01     1.6281553943E+00
    1.2130000000E+01    -2.1344168620E-01     1.5265545856E+00    -3.4759810707E-01     1.6207579855E+00
    1.2135000000E+01    -2.0576803145E-01     1.5428068869E+00    -3.0813997029E-01     1.6135313729E+00
    1.2140000000E+01    -1.9801462682E-01     1.5584535155E+00    -2.6855858163E-01     1.6064866043E+00
    1.2145000000E+01    -1.9018451584E-01     1.5734884423E+00    -2.2886977312E-01     1.5996344397E+00
    1.2150000000E+01    -1.8228077159E-01     1.5879058769E+00    -1.8908941976E-01     1.5929853338E+00
    1.2155000000E+01    -1.7430649551E-01     1.6017002692E+00    -1.4923343314E-01     1.5865494200E+00
    1.2160000000E+01    -1.6626481619E-01     1.6148663121E+00    -1.0931775514E-01     1.5803364940E+00
    1.2165000000E+01    -1.5815888812E-01     1.6273989431E+00    -6.9358351502E-02     1.5743559989E+00
    1.2170000000E+01    -1.4999189051E-01     1.6392933465E+00    -2.9371205444E-02     1.5686170101E+00
    1.2175000000E+01    -1.4176702602E-01     1.6505449549E+00     1.0627688704E-02     1.5631282208E+00
    1.2180000000E+01    -1.3348751952E-01     1.6611494516E+00     5.0622331919E-02     1.5578979290E+00
    1.2185000000E+01    -1.2515661684E-01     1.6711027715E+00     9.0596726876E-02     1.5529340238E+00
    1.2190000000E+01    -1.1677758349E-01     1.6804011030E+00     1.3053488435E-01     1.5482439736E+00
    1.2195000000E+01    -1.0835370342E-01     1.6890408897E+00     1.7042082961E-01     1.5438348140E+00
    1.2200000000E+01    -9.9888277711E-02     1.6970188312E+00     2.1023860881E-01     1.5397131370E+00
    1.2205000000E+01    -9.1384623298E-02     1.7043318848E+00     2.4997229537E-01     1.5358850805E+00
    1.2210000000E+01    -8.2846071691E-02     1.7109772665E+00     2.8960599635E-01     1.5323563192E+00
    1.2215000000E+01    -7.4275967668E-02     1.7169524520E+00     3.2912385879E-01     1.5291320549E+00
    1.2220000000E+01    -6.5677667979E-02     1.7222551778E+00     3.6851007607E-01     1.5262170095E+00
    1.2225000000E+01    -5.7054540034E-02     1.7268834420E+00     4.0774889423E-01     1.5236154165E+00
    1.2230000000E+01    -4.8409960602E-02     1.7308355049E+00     4.4682461828E-01     1.5213310154E+00
    1.2235000000E+01    -3.9747314490E-02     1.7341098900E+00     4.8572161844E-01     1.5193670454E+00
    1.2240000000E+01    -3.1069993229E-02     1.7367053841E+00     5.2442433642E-01     1.5177262403E+00
    1.2245000000E+01    -2.2381393758E-02     1.7386210381E+00     5.6291729166E-01     1.5164108250E+00
    1.2250000000E+01    -1.3684917098E-02     1.7398561675E+00     6.0118508749E-01     1.5154225113E+00
    1.2255000000E+01    -4.9839670335E-03     1.7404103519E+00     6.3921241730E-01     1.5147624957E+00
    1.2260000000E+01     3.7180512118E-03     1.7402834360E+00     6.7698407067E-01     1.5144314578E+00
    1.2265000000E+01     1.2417732300E-02     1.7394755292E+00     7.1448493943E-01     1.5144295591E+00
    1.2270000000E+01     2.1111672101E-02     1.7379870056E+00     7.5170002375E-01     1.5147564429E+00
    1.2275000000E+01     2.9796469018E-02     1.7358185040E+00     7.8861443808E-01     1.5154112351E+00
    1.2280000000E+01     3.8468725307E-02     1.7329709273E+00     8.2521341715E-01     1.5163925456E+00
    1.2285000000E+01     4.7125048402E-02     1.7294454424E+00     8.6148232185E-01     1.5176984709E+00
    1.2290000000E+01     5.5762052227E-02     1.7252434797E+00     8.9740664511E-01     1.5193265969E+00
    1.2295000000E+01     6.4376358517E-02     1.7203667327E+00     9.3297201768E-01     1.5212740028E+00
    1.2300000000E+01     7.2964598131E-02     1.7148171568E+00     9.6816421388E-01     1.5235372664E+00
    1.2305000000E+01     8.1523412358E-02     1.7085969691E+00     1.0029691573E+00     1.5261124691E+00
    1.2310000000E+01     9.0049454225E-02     1.7017086473E+00     1.0373729264E+00     1.5289952022E+00
    1.2315000000E+01     9.8539389796E-02     1.6941549286E+00     1.0713617602E+00     1.5321805745E+00
    1.2320000000E+01     1.0698989947E-01     1.6859388089E+00     1.1049220636E+00     1.5356632195E+00
    1.2325000000E+01     1.1539767927E-01     1.6770635414E+00     1.1380404129E+00     1.5394373047E+00
    1.2330000000E+01     1.2375944211E-01     1.6675326354E+00     1.1707035612E+00     1.5434965402E+00
    1.2335000000E+01     1.3207191912E-01     1.6573498551E+00     1.2028984437E+00     1.5478341893E+00
    1.2340000000E+01     1.4033186086E-01     1.6465192178E+00     1.2346121828E+00     1.5524430791E+00
    1.2345000000E+01     1.4853603862E-01     1.6350449928E+00     1.2658320935E+00     1.5573156119E+00
    1.2350000000E+01     1.5668124564E-01     1.6229316991E+00     1.2965456883E+00     1.5624437772E+00
    1.2355000000E+01     1.6476429840E-01     1.6101841042E+00     1.3267406821E+00     1.5678191649E+00
    1.2360000000E+01     1.7278203783E-01     1.5968072221E+00     1.3564049973E+00     1.5734329782E+00
    1.2365000000E+01     1.8073133053E-01     1.5828063111E+00     1.3855267685E+00     1.5792760476E+00
    1.2370000000E+01     1.8860907002E-01     1.5681868723E+00     1.4140943476E+00     1.5853388462E+00
