    2.5670000000E+01     5.2610436609E-01     2.3661171517E+00     8.0784977018E-02    -8.2196440427E-01     3.0858425891E-01
    2.5680000000E+01     5.2692148787E-01     2.3579127280E+00     8.2639683502E-02    -8.1892160290E-01     3.0858425891E-01
    2.5690000000E+01     5.2775716616E-01     2.3497386946E+00     8.4496308914E-02    -8.1588633436E-01     3.0858425891E-01
    2.5700000000E+01     5.2861142101E-01     2.3415949761E+00     8.6355024004E-02    -8.1285860568E-01     3.0858425891E-01
    2.5710000000E+01     5.2948427417E-01     2.3334814973E+00     8.8215998835E-02    -8.0983842323E-01     3.0858425891E-01
    2.5720000000E+01     5.3037574908E-01     2.3253981825E+00     9.0079402807E-02    -8.0682579271E-01     3.0858425891E-01
    2.5730000000E+01     5.3128587089E-01     2.3173449562E+00     9.1945404686E-02    -8.0382071918E-01     3.0858425891E-01
    2.5740000000E+01     5.3221466640E-01     2.3093217429E+00     9.3814172633E-02    -8.0082320707E-01     3.0858425891E-01
    2.5750000000E+01     5.3316216412E-01     2.3013284669E+00     9.5685874229E-02    -7.9783326018E-01     3.0858425891E-01
    2.5760000000E+01     5.3412839422E-01     2.2933650525E+00     9.7560676504E-02    -7.9485088171E-01     3.0858425891E-01
    2.5770000000E+01     5.3511338854E-01     2.2854314240E+00     9.9438745962E-02    -7.9187607425E-01     3.0858425891E-01
    2.5780000000E+01     5.3611718058E-01     2.2775275058E+00     1.0132024861E-01    -7.8890883979E-01     3.0858425891E-01
    2.5790000000E+01     5.3713980551E-01     2.2696532220E+00     1.0320534997E-01    -7.8594917977E-01     3.0858425891E-01
    2.5800000000E+01     5.3818130013E-01     2.2618084969E+00     1.0509421514E-01    -7.8299709501E-01     3.0858425891E-01
    2.5810000000E+01     5.3924170290E-01     2.2539932548E+00     1.0698700877E-01    -7.8005258582E-01     3.0858425891E-01
    2.5820000000E+01     5.4032105394E-01     2.2462074199E+00     1.0888389513E-01    -7.7711565192E-01     3.0858425891E-01
    2.5830000000E+01     5.4141939499E-01     2.2384509165E+00     1.1078503811E-01    -7.7418629252E-01     3.0858425891E-01
    2.5840000000E+01     5.4253676944E-01     2.2307236688E+00     1.1269060126E-01    -7.7126450626E-01     3.0858425891E-01
    2.5850000000E+01     5.4367322230E-01     2.2230256012E+00     1.1460074779E-01    -7.6835029128E-01     3.0858425891E-01
    2.5860000000E+01     5.4482880022E-01     2.2153566378E+00     1.1651564063E-01    -7.6544364521E-01     3.0858425891E-01
    2.5870000000E+01     5.4600355147E-01     2.2077167030E+00     1.1843544242E-01    -7.6254456517E-01     3.0858425891E-01
    2.5880000000E+01     5.4719752597E-01     2.2001057213E+00     1.2036031554E-01    -7.5965304776E-01     3.0858425891E-01
    2.5890000000E+01     5.4841077523E-01     2.1925236169E+00     1.2229042217E-01    -7.5676908911E-01     3.0858425891E-01
    2.5900000000E+01     5.4964335240E-01     2.1849703143E+00     1.2422592426E-01    -7.5389268488E-01     3.0858425891E-01
    2.5910000000E+01     5.5089531224E-01     2.1774457380E+00     1.2616698357E-01    -7.5102383024E-01     3.0858425891E-01
    2.5920000000E+01     5.5216671113E-01     2.1699498126E+00     1.2811376172E-01    -7.4816251989E-01     3.0858425891E-01
    2.5930000000E+01     5.5345760707E-01     2.1624824625E+00     1.3006642017E-01    -7.4530874810E-01     3.0858425891E-01
    2.5940000000E+01     5.5476805967E-01     2.1550436125E+00     1.3202512028E-01    -7.4246250866E-01     3.0858425891E-01
    2.5950000000E+01     5.5609813016E-01     2.1476331872E+00     1.3399002330E-01    -7.3962379493E-01     3.0858425891E-01
    2.5960000000E+01     5.5744788135E-01     2.1402511115E+00     1.3596129041E-01    -7.3679259984E-01     3.0858425891E-01
    2.5970000000E+01     5.5881737771E-01     2.1328973102E+00     1.3793908276E-01    -7.3396891590E-01     3.0858425891E-01
    2.5980000000E+01     5.6020668530E-01     2.1255717082E+00     1.3992356142E-01    -7.3115273518E-01     3.0858425891E-01
    2.5990000000E+01     5.6161587177E-01     2.1182742305E+00     1.4191488750E-01    -7.2834404935E-01     3.0858425891E-01
    2.6000000000E+01     5.6304500641E-01     2.1110048023E+00     1.4391322208E-01    -7.2554284966E-01     3.0858425891E-01
    2.6010000000E+01     5.6449416011E-01     2.1037633486E+00     1.4591872630E-01    -7.2274912699E-01     3.0858425891E-01
    2.6020000000E+01     5.6596340537E-01     2.0965497948E+00     1.4793156134E-01    -7.1996287179E-01     3.0858425891E-01
    2.6030000000E+01     5.6745281631E-01     2.0893640663E+00     1.4995188845E-01    -7.1718407415E-01     3.0858425891E-01
    2.6040000000E+01     5.6896246865E-01     2.0822060885E+00     1.5197986897E-01    -7.1441272377E-01     3.0858425891E-01
    2.6050000000E+01     5.7049243974E-01     2.0750757870E+00     1.5401566435E-01    -7.1164880998E-01     3.0858425891E-01
    2.6060000000E+01     5.7204280853E-01     2.0679730876E+00     1.5605943619E-01    -7.0889232173E-01     3.0858425891E-01
    2.6070000000E+01     5.7361365559E-01     2.0608979159E+00     1.5811134621E-01    -7.0614324763E-01     3.0858425891E-01
    2.6080000000E+01     5.7520506312E-01     2.0538501979E+00     1.6017155633E-01    -7.0340157590E-01     3.0858425891E-01
    2.6090000000E+01     5.7681711492E-01     2.0468298597E+00     1.6224022864E-01    -7.0066729446E-01     3.0858425891E-01
    2.6100000000E+01     5.7844989644E-01     2.0398368275E+00     1.6431752544E-01    -6.9794039083E-01     3.0858425891E-01
    2.6110000000E+01     5.8010349472E-01     2.0328710274E+00     1.6640360927E-01    -6.9522085222E-01     3.0858425891E-01
    2.6120000000E+01     5.8177799846E-01     2.0259323859E+00     1.6849864291E-01    -6.9250866552E-01     3.0858425891E-01
    2.6130000000E+01     5.8347349796E-01     2.0190208296E+00     1.7060278939E-01    -6.8980381725E-01     3.0858425891E-01
    2.6140000000E+01     5.8519008516E-01     2.0121362852E+00     1.7271621205E-01    -6.8710629365E-01     3.0858425891E-01
    2.6150000000E+01     5.8692785366E-01     2.0052786794E+00     1.7483907452E-01    -6.8441608062E-01     3.0858425891E-01
    2.6160000000E+01     5.8868689867E-01     1.9984479392E+00     1.7697154074E-01    -6.8173316374E-01     3.0858425891E-01
    2.6170000000E+01     5.9046731704E-01     1.9916439918E+00     1.7911377500E-01    -6.7905752829E-01     3.0858425891E-01
    2.6180000000E+01     5.9226920728E-01     1.9848667644E+00     1.8126594196E-01    -6.7638915926E-01     3.0858425891E-01
    2.6190000000E+01     5.9409266954E-01     1.9781161845E+00     1.8342820662E-01    -6.7372804132E-01     3.0858425891E-01
    2.6200000000E+01     5.9593780562E-01     1.9713921795E+00     1.8560073440E-01    -6.7107415885E-01     3.0858425891E-01
    2.6210000000E+01     5.9780471899E-01     1.9646946772E+00     1.8778369112E-01    -6.6842749595E-01     3.0858425891E-01
    2.6220000000E+01     5.9969351476E-01     1.9580236056E+00     1.8997724304E-01    -6.6578803642E-01     3.0858425891E-01
    2.6230000000E+01     6.0160429972E-01     1.9513788925E+00     1.9218155684E-01    -6.6315576380E-01     3.0858425891E-01
    2.6240000000E+01     6.0353718232E-01     1.9447604664E+00     1.9439679969E-01    -6.6053066133E-01     3.0858425891E-01
    2.6250000000E+01     6.0549227270E-01     1.9381682555E+00     1.9662313922E-01    -6.5791271200E-01     3.0858425891E-01
    2.6260000000E+01     6.0746968266E-01     1.9316021884E+00     1.9886074357E-01    -6.5530189850E-01     3.0858425891E-01
    2.6270000000E+01     6.0946952569E-01     1.9250621938E+00     2.0110978139E-01    -6.5269820329E-01     3.0858425891E-01
    2.6280000000E+01     6.1149191696E-01     1.9185482006E+00     2.0337042187E-01    -6.5010160855E-01     3.0858425891E-01
    2.6290000000E+01     6.1353697336E-01     1.9120601380E+00     2.0564283472E-01    -6.4751209620E-01     3.0858425891E-01
    2.6300000000E+01     6.1560481346E-01     1.9055979351E+00     2.0792719025E-01    -6.4492964792E-01     3.0858425891E-01
    2.6310000000E+01     6.1769555755E-01     1.8991615215E+00     2.1022365933E-01    -6.4235424513E-01     3.0858425891E-01
    2.6320000000E+01     6.1980932760E-01     1.8927508268E+00     2.1253241344E-01    -6.3978586900E-01     3.0858425891E-01
    2.6330000000E+01     6.2194624734E-01     1.8863657808E+00     2.1485362468E-01    -6.3722450048E-01     3.0858425891E-01
    2.6340000000E+01     6.2410644219E-01     1.8800063135E+00     2.1718746576E-01    -6.3467012025E-01     3.0858425891E-01
    2.6350000000E+01     6.2629003933E-01     1.8736723552E+00     2.1953411006E-01    -6.3212270877E-01     3.0858425891E-01
    2.6360000000E+01     6.2849716765E-01     1.8673638362E+00     2.2189373161E-01    -6.2958224627E-01     3.0858425891E-01
    2.6370000000E+01     6.3072795780E-01     1.8610806872E+00     2.2426650514E-01    -6.2704871275E-01     3.0858425891E-01
    2.6380000000E+01     6.3298254218E-01     1.8548228389E+00     2.2665260605E-01    -6.2452208797E-01     3.0858425891E-01
    2.6390000000E+01     6.3526105494E-01     1.8485902224E+00     2.2905221049E-01    -6.2200235149E-01     3.0858425891E-01
    2.6400000000E+01     6.3756363199E-01     1.8423827690E+00     2.3146549531E-01    -6.1948948262E-01     3.0858425891E-01
    2.6410000000E+01     6.3989041104E-01     1.8362004100E+00     2.3389263811E-01    -6.1698346048E-01     3.0858425891E-01
    2.6420000000E+01     6.4224153154E-01     1.8300430770E+00     2.3633381727E-01    -6.1448426395E-01     3.0858425891E-01
    2.6430000000E+01     6.4461713477E-01     1.8239107020E+00     2.3878921193E-01    -6.1199187172E-01     3.0858425891E-01
    2.6440000000E+01     6.4701736376E-01     1.8178032170E+00     2.4125900203E-01    -6.0950626226E-01     3.0858425891E-01
    2.6450000000E+01     6.4944236339E-01     1.8117205542E+00     2.4374336832E-01    -6.0702741383E-01     3.0858425891E-01
    2.6460000000E+01     6.5189228032E-01     1.8056626462E+00     2.4624249238E-01    -6.0455530450E-01     3.0858425891E-01
    2.6470000000E+01     6.5436726304E-01     1.7996294257E+00     2.4875655662E-01    -6.0208991211E-01     3.0858425891E-01
    2.6480000000E+01     6.5686746187E-01     1.7936208257E+00     2.5128574433E-01    -5.9963121434E-01     3.0858425891E-01
    2.6490000000E+01     6.5939302895E-01     1.7876367792E+00     2.5383023964E-01    -5.9717918863E-01     3.0858425891E-01
    2.6500000000E+01     6.6194411830E-01     1.7816772197E+00     2.5639022761E-01    -5.9473381226E-01     3.0858425891E-01
    2.6510000000E+01     6.6452088577E-01     1.7757420809E+00     2.5896589415E-01    -5.9229506230E-01     3.0858425891E-01
    2.6520000000E+01     6.6712348907E-01     1.7698312965E+00     2.6155742615E-01    -5.8986291563E-01     3.0858425891E-01
    2.6530000000E+01     6.6975208780E-01     1.7639448006E+00     2.6416501139E-01    -5.8743734895E-01     3.0858425891E-01
    2.6540000000E+01     6.7240684344E-01     1.7580825276E+00     2.6678883861E-01    -5.8501833877E-01     3.0858425891E-01
    2.6550000000E+01     6.7508791935E-01     1.7522444121E+00     2.6942909755E-01    -5.8260586140E-01     3.0858425891E-01
    2.6560000000E+01     6.7779548080E-01     1.7464303887E+00     2.7208597888E-01    -5.8019989299E-01     3.0858425891E-01
    2.6570000000E+01     6.8052969497E-01     1.7406403926E+00     2.7475967429E-01    -5.7780040950E-01     3.0858425891E-01
    2.6580000000E+01     6.8329073097E-01     1.7348743590E+00     2.7745037651E-01    -5.7540738671E-01     3.0858425891E-01
    2.6590000000E+01     6.8607875983E-01     1.7291322234E+00     2.8015827925E-01    -5.7302080022E-01     3.0858425891E-01
    2.6600000000E+01     6.8889395454E-01     1.7234139216E+00     2.8288357728E-01    -5.7064062547E-01     3.0858425891E-01
    2.6610000000E+01     6.9173649002E-01     1.7177193896E+00     2.8562646646E-01    -5.6826683771E-01     3.0858425891E-01
    2.6620000000E+01     6.9460654316E-01     1.7120485637E+00     2.8838714367E-01    -5.6589941201E-01     3.0858425892E-01
    2.6630000000E+01     6.9750429284E-01     1.7064013803E+00     2.9116580691E-01    -5.6353832330E-01     3.0858425892E-01
    2.6640000000E+01     7.0042991992E-01     1.7007777762E+00     2.9396265529E-01    -5.6118354631E-01     3.0858425892E-01
    2.6650000000E+01     7.0338360723E-01     1.6951776884E+00     2.9677788902E-01    -5.5883505561E-01     3.0858425892E-01
    2.6660000000E+01     7.0636553965E-01     1.6896010542E+00     2.9961170945E-01    -5.5649282563E-01     3.0858425892E-01
    2.6670000000E+01     7.0937590405E-01     1.6840478111E+00     3.0246431908E-01    -5.5415683058E-01     3.0858425892E-01
    2.6680000000E+01     7.1241488934E-01     1.6785178969E+00     3.0533592158E-01    -5.5182704457E-01     3.0858425892E-01
    2.6690000000E+01     7.1548268648E-01     1.6730112496E+00     3.0822672178E-01    -5.4950344149E-01     3.0858425892E-01
    2.6700000000E+01     7.1857948846E-01     1.6675278075E+00     3.1113692574E-01    -5.4718599511E-01     3.0858425892E-01
    2.6710000000E+01     7.2170549036E-01     1.6620675092E+00     3.1406674069E-01    -5.4487467902E-01     3.0858425892E-01
    2.6720000000E+01     7.2486088934E-01     1.6566302936E+00     3.1701637511E-01    -5.4256946664E-01     3.0858425892E-01
    2.6730000000E+01     7.2804588463E-01     1.6512160996E+00     3.1998603870E-01    -5.4027033126E-01     3.0858425892E-01
    2.6740000000E+01     7.3126067758E-01     1.6458248668E+00     3.2297594243E-01    -5.3797724599E-01     3.0858425892E-01
    2.6750000000E+01     7.3450547165E-01     1.6404565347E+00     3.2598629853E-01    -5.3569018379E-01     3.0858425892E-01
    2.6760000000E+01     7.3778047243E-01     1.6351110431E+00     3.2901732052E-01    -5.3340911746E-01     3.0858425892E-01
    2.6770000000E+01     7.4108588766E-01     1.6297883324E+00     3.3206922322E-01    -5.3113401966E-01     3.0858425892E-01
    2.6780000000E+01     7.4442192722E-01     1.6244883429E+00     3.3514222275E-01    -5.2886486287E-01     3.0858425892E-01
    2.6790000000E+01     7.4778880317E-01     1.6192110154E+00     3.3823653656E-01    -5.2660161944E-01     3.0858425892E-01
    2.6800000000E+01     7.5118672973E-01     1.6139562909E+00     3.4135238346E-01    -5.2434426156E-01     3.0858425892E-01
    2.6810000000E+01     7.5461592335E-01     1.6087241107E+00     3.4448998360E-01    -5.2209276125E-01     3.0858425892E-01
    2.6820000000E+01     7.5807660265E-01     1.6035144163E+00     3.4764955852E-01    -5.1984709041E-01     3.0858425892E-01
    2.6830000000E+01     7.6156898851E-01     1.5983271495E+00     3.5083133113E-01    -5.1760722076E-01     3.0858425892E-01
    2.6840000000E+01     7.6509330401E-01     1.5931622526E+00     3.5403552574E-01    -5.1537312388E-01     3.0858425892E-01
    2.6850000000E+01     7.6864977451E-01     1.5880196679E+00     3.5726236810E-01    -5.1314477120E-01     3.0858425892E-01
    2.6860000000E+01     7.7223862762E-01     1.5828993381E+00     3.6051208537E-01    -5.1092213400E-01     3.0858425892E-01
    2.6870000000E+01     7.7586009323E-01     1.5778012063E+00     3.6378490615E-01    -5.0870518341E-01     3.0858425892E-01
    2.6880000000E+01     7.7951440353E-01     1.5727252156E+00     3.6708106054E-01    -5.0649389041E-01     3.0858425892E-01
    2.6890000000E+01     7.8320179299E-01     1.5676713097E+00     3.7040078006E-01    -5.0428822582E-01     3.0858425892E-01
    2.6900000000E+01     7.8692249845E-01     1.5626394324E+00     3.7374429776E-01    -5.0208816034E-01     3.0858425892E-01
    2.6910000000E+01     7.9067675906E-01     1.5576295279E+00     3.7711184818E-01    -4.9989366448E-01     3.0858425892E-01
    2.6920000000E+01     7.9446481631E-01     1.5526415407E+00     3.8050366738E-01    -4.9770470863E-01     3.0858425892E-01
    2.6930000000E+01     7.9828691409E-01     1.5476754154E+00     3.8391999295E-01    -4.9552126302E-01     3.0858425892E-01
    2.6940000000E+01     8.0214329866E-01     1.5427310971E+00     3.8736106404E-01    -4.9334329774E-01     3.0858425892E-01
    2.6950000000E+01     8.0603421866E-01     1.5378085313E+00     3.9082712135E-01    -4.9117078271E-01     3.0858425892E-01
    2.6960000000E+01     8.0995992518E-01     1.5329076634E+00     3.9431840715E-01    -4.8900368773E-01     3.0858425892E-01
    2.6970000000E+01     8.1392067171E-01     1.5280284396E+00     3.9783516532E-01    -4.8684198243E-01     3.0858425892E-01
    2.6980000000E+01     8.1791671421E-01     1.5231708059E+00     4.0137764133E-01    -4.8468563629E-01     3.0858425892E-01
    2.6990000000E+01     8.2194831109E-01     1.5183347091E+00     4.0494608228E-01    -4.8253461865E-01     3.0858425892E-01
    2.7000000000E+01     8.2601572324E-01     1.5135200959E+00     4.0854073691E-01    -4.8038889869E-01     3.0858425892E-01
    2.7010000000E+01     8.3011921404E-01     1.5087269135E+00     4.1216185558E-01    -4.7824844545E-01     3.0858425892E-01
    2.7020000000E+01     8.3425904940E-01     1.5039551095E+00     4.1580969034E-01    -4.7611322781E-01     3.0858425892E-01
    2.7030000000E+01     8.3843549775E-01     1.4992046316E+00     4.1948449490E-01    -4.7398321450E-01     3.0858425892E-01
    2.7040000000E+01     8.4264883005E-01     1.4944754280E+00     4.2318652468E-01    -4.7185837410E-01     3.0858425892E-01
    2.7050000000E+01     8.4689931985E-01     1.4897674470E+00     4.2691603679E-01    -4.6973867504E-01     3.0858425892E-01
    2.7060000000E+01     8.5118724325E-01     1.4850806375E+00     4.3067329006E-01    -4.6762408560E-01     3.0858425892E-01
    2.7070000000E+01     8.5551287899E-01     1.4804149484E+00     4.3445854505E-01    -4.6551457389E-01     3.0858425892E-01
    2.7080000000E+01     8.5987650837E-01     1.4757703292E+00     4.3827206409E-01    -4.6341010788E-01     3.0858425892E-01
    2.7090000000E+01     8.6427841536E-01     1.4711467295E+00     4.4211411124E-01    -4.6131065539E-01     3.0858425892E-01
    2.7100000000E+01     8.6871888657E-01     1.4665440994E+00     4.4598495236E-01    -4.5921618406E-01     3.0858425892E-01
    2.7110000000E+01     8.7319821128E-01     1.4619623893E+00     4.4988485508E-01    -4.5712666140E-01     3.0858425892E-01
    2.7120000000E+01     8.7771668145E-01     1.4574015498E+00     4.5381408885E-01    -4.5504205475E-01     3.0858425892E-01
    2.7130000000E+01     8.8227459173E-01     1.4528615320E+00     4.5777292493E-01    -4.5296233129E-01     3.0858425892E-01
    2.7140000000E+01     8.8687223953E-01     1.4483422870E+00     4.6176163640E-01    -4.5088745804E-01     3.0858425892E-01
    2.7150000000E+01     8.9150992496E-01     1.4438437667E+00     4.6578049820E-01    -4.4881740188E-01     3.0858425892E-01
    2.7160000000E+01     8.9618795092E-01     1.4393659231E+00     4.6982978713E-01    -4.4675212950E-01     3.0858425892E-01
    2.7170000000E+01     9.0090662306E-01     1.4349087083E+00     4.7390978184E-01    -4.4469160745E-01     3.0858425892E-01
    2.7180000000E+01     9.0566624984E-01     1.4304720752E+00     4.7802076289E-01    -4.4263580209E-01     3.0858425892E-01
    2.7190000000E+01     9.1046714254E-01     1.4260559767E+00     4.8216301273E-01    -4.4058467965E-01     3.0858425892E-01
    2.7200000000E+01     9.1530961527E-01     1.4216603661E+00     4.8633681570E-01    -4.3853820616E-01     3.0858425892E-01
    2.7210000000E+01     9.2019398499E-01     1.4172851972E+00     4.9054245811E-01    -4.3649634752E-01     3.0858425892E-01
    2.7220000000E+01     9.2512057153E-01     1.4129304239E+00     4.9478022817E-01    -4.3445906942E-01     3.0858425892E-01
    2.7230000000E+01     9.3008969761E-01     1.4085960006E+00     4.9905041607E-01    -4.3242633742E-01     3.0858425892E-01
    2.7240000000E+01     9.3510168888E-01     1.4042818821E+00     5.0335331393E-01    -4.3039811687E-01     3.0858425892E-01
    2.7250000000E+01     9.4015687390E-01     1.3999880234E+00     5.0768921588E-01    -4.2837437299E-01     3.0858425892E-01
    2.7260000000E+01     9.4525558420E-01     1.3957143798E+00     5.1205841803E-01    -4.2635507078E-01     3.0858425892E-01
    2.7270000000E+01     9.5039815426E-01     1.3914609072E+00     5.1646121849E-01    -4.2434017510E-01     3.0858425892E-01
    2.7280000000E+01     9.5558492156E-01     1.3872275617E+00     5.2089791741E-01    -4.2232965062E-01     3.0858425892E-01
    2.7290000000E+01     9.6081622661E-01     1.3830142998E+00     5.2536881692E-01    -4.2032346183E-01     3.0858425892E-01
    2.7300000000E+01     9.6609241292E-01     1.3788210782E+00     5.2987422125E-01    -4.1832157303E-01     3.0858425892E-01
    2.7310000000E+01     9.7141382707E-01     1.3746478541E+00     5.3441443664E-01    -4.1632394836E-01     3.0858425892E-01
    2.7320000000E+01     9.7678081871E-01     1.3704945851E+00     5.3898977143E-01    -4.1433055176E-01     3.0858425892E-01
    2.7330000000E+01     9.8219374060E-01     1.3663612291E+00     5.4360053601E-01    -4.1234134698E-01     3.0858425892E-01
    2.7340000000E+01     9.8765294857E-01     1.3622477443E+00     5.4824704288E-01    -4.1035629759E-01     3.0858425892E-01
    2.7350000000E+01     9.9315880164E-01     1.3581540894E+00     5.5292960665E-01    -4.0837536698E-01     3.0858425892E-01
    2.7360000000E+01     9.9871166195E-01     1.3540802234E+00     5.5764854402E-01    -4.0639851832E-01     3.0858425892E-01
    2.7370000000E+01     1.0043118948E+00     1.3500261056E+00     5.6240417385E-01    -4.0442571461E-01     3.0858425892E-01
    2.7380000000E+01     1.0099598688E+00     1.3459916957E+00     5.6719681711E-01    -4.0245691865E-01     3.0858425892E-01
    2.7390000000E+01     1.0156559556E+00     1.3419769540E+00     5.7202679695E-01    -4.0049209302E-01     3.0858425892E-01
    2.7400000000E+01     1.0214005303E+00     1.3379818408E+00     5.7689443865E-01    -3.9853120014E-01     3.0858425892E-01
    2.7410000000E+01     1.0271939710E+00     1.3340063170E+00     5.8180006969E-01    -3.9657420218E-01     3.0858425892E-01
    2.7420000000E+01     1.0330366594E+00     1.3300503439E+00     5.8674401972E-01    -3.9462106114E-01     3.0858425892E-01
    2.7430000000E+01     1.0389289803E+00     1.3261138830E+00     5.9172662061E-01    -3.9267173879E-01     3.0858425892E-01
    2.7440000000E+01     1.0448713218E+00     1.3221968965E+00     5.9674820640E-01    -3.9072619671E-01     3.0858425892E-01
    2.7450000000E+01     1.0508640755E+00     1.3182993466E+00     6.0180911338E-01    -3.8878439624E-01     3.0858425892E-01
    2.7460000000E+01     1.0569076362E+00     1.3144211962E+00     6.0690968006E-01    -3.8684629854E-01     3.0858425892E-01
    2.7470000000E+01     1.0630024024E+00     1.3105624084E+00     6.1205024717E-01    -3.8491186451E-01     3.0858425892E-01
    2.7480000000E+01     1.0691487757E+00     1.3067229468E+00     6.1723115773E-01    -3.8298105486E-01     3.0858425892E-01
    2.7490000000E+01     1.0753471612E+00     1.3029027754E+00     6.2245275697E-01    -3.8105383008E-01     3.0858425892E-01
    2.7500000000E+01     1.0815979676E+00     1.2991018584E+00     6.2771539244E-01    -3.7913015039E-01     3.0858425892E-01
    2.7510000000E+01     1.0879016070E+00     1.2953201607E+00     6.3301941393E-01    -3.7720997584E-01     3.0858425892E-01
    2.7520000000E+01     1.0942584950E+00     1.2915576474E+00     6.3836517353E-01    -3.7529326620E-01     3.0858425892E-01
    2.7530000000E+01     1.1006690508E+00     1.2878142840E+00     6.4375302564E-01    -3.7337998104E-01     3.0858425892E-01
    2.7540000000E+01     1.1071336970E+00     1.2840900365E+00     6.4918332696E-01    -3.7147007965E-01     3.0858425892E-01
    2.7550000000E+01     1.1136528600E+00     1.2803848712E+00     6.5465643650E-01    -3.6956352112E-01     3.0858425892E-01
    2.7560000000E+01     1.1202269696E+00     1.2766987550E+00     6.6017271560E-01    -3.6766026426E-01     3.0858425892E-01
    2.7570000000E+01     1.1268564594E+00     1.2730316551E+00     6.6573252793E-01    -3.6576026767E-01     3.0858425892E-01
    2.7580000000E+01     1.1335417665E+00     1.2693835389E+00     6.7133623952E-01    -3.6386348967E-01     3.0858425892E-01
    2.7590000000E+01     1.1402833318E+00     1.2657543747E+00     6.7698421871E-01    -3.6196988832E-01     3.0858425892E-01
    2.7600000000E+01     1.1470815997E+00     1.2621441307E+00     6.8267683625E-01    -3.6007942144E-01     3.0858425892E-01
    2.7610000000E+01     1.1539370185E+00     1.2585527760E+00     6.8841446520E-01    -3.5819204659E-01     3.0858425892E-01
    2.7620000000E+01     1.1608500403E+00     1.2549802796E+00     6.9419748104E-01    -3.5630772104E-01     3.0858425892E-01
    2.7630000000E+01     1.1678211207E+00     1.2514266115E+00     7.0002626160E-01    -3.5442640181E-01     3.0858425892E-01
    2.7640000000E+01     1.1748507193E+00     1.2478917417E+00     7.0590118710E-01    -3.5254804565E-01     3.0858425892E-01
    2.7650000000E+01     1.1819392995E+00     1.2443756409E+00     7.1182264015E-01    -3.5067260901E-01     3.0858425892E-01
    2.7660000000E+01     1.1890873285E+00     1.2408782800E+00     7.1779100579E-01    -3.4880004809E-01     3.0858425892E-01
    2.7670000000E+01     1.1962952773E+00     1.2373996305E+00     7.2380667141E-01    -3.4693031878E-01     3.0858425892E-01
    2.7680000000E+01     1.2035636209E+00     1.2339396643E+00     7.2987002686E-01    -3.4506337668E-01     3.0858425892E-01
    2.7690000000E+01     1.2108928381E+00     1.2304983538E+00     7.3598146436E-01    -3.4319917712E-01     3.0858425892E-01
    2.7700000000E+01     1.2182834118E+00     1.2270756718E+00     7.4214137859E-01    -3.4133767511E-01     3.0858425892E-01
    2.7710000000E+01     1.2257358286E+00     1.2236715914E+00     7.4835016663E-01    -3.3947882537E-01     3.0858425892E-01
    2.7720000000E+01     1.2332505793E+00     1.2202860866E+00     7.5460822799E-01    -3.3762258230E-01     3.0858425892E-01
    2.7730000000E+01     1.2408281587E+00     1.2169191313E+00     7.6091596463E-01    -3.3576890001E-01     3.0858425892E-01
    2.7740000000E+01     1.2484690656E+00     1.2135707002E+00     7.6727378091E-01    -3.3391773227E-01     3.0858425892E-01
    2.7750000000E+01     1.2561738027E+00     1.2102407684E+00     7.7368208366E-01    -3.3206903254E-01     3.0858425892E-01
    2.7760000000E+01     1.2639428769E+00     1.2069293115E+00     7.8014128213E-01    -3.3022275397E-01     3.0858425892E-01
    2.7770000000E+01     1.2717767993E+00     1.2036363054E+00     7.8665178804E-01    -3.2837884936E-01     3.0858425892E-01
    2.7780000000E+01     1.2796760851E+00     1.2003617267E+00     7.9321401553E-01    -3.2653727118E-01     3.0858425892E-01
    2.7790000000E+01     1.2876412534E+00     1.1971055524E+00     7.9982838119E-01    -3.2469797156E-01     3.0858425892E-01
    2.7800000000E+01     1.2956728279E+00     1.1938677599E+00     8.0649530406E-01    -3.2286090229E-01     3.0858425892E-01
    2.7810000000E+01     1.3037713361E+00     1.1906483271E+00     8.1321520563E-01    -3.2102601481E-01     3.0858425892E-01
    2.7820000000E+01     1.3119373100E+00     1.1874472324E+00     8.1998850984E-01    -3.1919326019E-01     3.0858425892E-01
    2.7830000000E+01     1.3201712857E+00     1.1842644549E+00     8.2681564307E-01    -3.1736258916E-01     3.0858425892E-01
    2.7840000000E+01     1.3284738037E+00     1.1810999739E+00     8.3369703414E-01    -3.1553395207E-01     3.0858425892E-01
    2.7850000000E+01     1.3368454087E+00     1.1779537693E+00     8.4063311434E-01    -3.1370729889E-01     3.0858425892E-01
    2.7860000000E+01     1.3452866497E+00     1.1748258215E+00     8.4762431737E-01    -3.1188257924E-01     3.0858425892E-01
    2.7870000000E+01     1.3537980802E+00     1.1717161114E+00     8.5467107939E-01    -3.1005974234E-01     3.0858425892E-01
    2.7880000000E+01     1.3623802580E+00     1.1686246205E+00     8.6177383900E-01    -3.0823873700E-01     3.0858425892E-01
    2.7890000000E+01     1.3710337452E+00     1.1655513307E+00     8.6893303722E-01    -3.0641951168E-01     3.0858425892E-01
    2.7900000000E+01     1.3797591083E+00     1.1624962245E+00     8.7614911750E-01    -3.0460201439E-01     3.0858425892E-01
    2.7910000000E+01     1.3885569186E+00     1.1594592849E+00     8.8342252573E-01    -3.0278619276E-01     3.0858425892E-01
